,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 13,84%,26 of 28,1 of 2,50%,0,0,4:21,9 of 11,0 of 0,2 of 2,4 of 5,0 of 0,7 of 8,0,5 of 12,41%,24 of 32,0 of 0,---,0,0,0:00,5 of 12,0 of 0,0 of 0,1 of 3,0 of 0,4 of 9
2,0,18 of 29,62%,25 of 36,1 of 1,100%,0,0,3:31,15 of 26,2 of 2,1 of 1,3 of 6,0 of 0,15 of 23,0,4 of 8,50%,9 of 14,0 of 0,---,0,0,0:00,3 of 7,1 of 1,0 of 0,2 of 5,0 of 0,2 of 3
