,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 21,28%,18 of 34,0 of 0,---,0,0,0:47,2 of 16,0 of 0,4 of 5,5 of 20,1 of 1,0 of 0,0,13 of 25,52%,27 of 39,0 of 2,0%,0,0,0:23,7 of 16,4 of 6,2 of 3,12 of 24,1 of 1,0 of 0
2,0,10 of 25,40%,22 of 37,0 of 0,---,0,1,1:13,4 of 18,3 of 4,3 of 3,6 of 20,1 of 1,3 of 4,0,9 of 18,50%,17 of 27,1 of 1,100%,0,0,0:29,4 of 11,0 of 2,5 of 5,9 of 18,0 of 0,0 of 0
3,0,12 of 31,38%,27 of 46,0 of 1,0%,0,0,0:33,6 of 19,2 of 8,4 of 4,10 of 29,2 of 2,0 of 0,0,14 of 46,30%,17 of 49,0 of 0,---,0,0,0:00,6 of 33,0 of 5,8 of 8,14 of 43,0 of 3,0 of 0
