,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,14 of 38,36%,32 of 70,1 of 3,33%,0,0,2:53,11 of 29,2 of 8,1 of 1,7 of 21,5 of 10,2 of 7,0,8 of 19,42%,15 of 27,0 of 0,---,2,0,0:56,7 of 17,1 of 2,0 of 0,7 of 14,0 of 4,1 of 1
2,0,17 of 44,38%,29 of 56,2 of 3,66%,0,0,1:38,10 of 34,4 of 6,3 of 4,15 of 40,1 of 1,1 of 3,0,8 of 32,25%,10 of 34,0 of 0,---,2,0,0:59,5 of 27,1 of 2,2 of 3,7 of 31,1 of 1,0 of 0
3,0,18 of 35,51%,56 of 78,2 of 4,50%,0,0,3:22,14 of 29,3 of 4,1 of 2,10 of 20,3 of 9,5 of 6,0,5 of 17,29%,11 of 23,0 of 0,---,0,0,0:32,5 of 17,0 of 0,0 of 0,3 of 13,2 of 4,0 of 0
