,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,16 of 48,33%,19 of 52,0 of 1,0%,0,0,2:20,15 of 46,0 of 0,1 of 2,7 of 29,0 of 2,9 of 17,0,14 of 25,56%,25 of 36,3 of 4,75%,0,0,0:41,9 of 20,4 of 4,1 of 1,8 of 18,4 of 4,2 of 3
2,0,5 of 24,20%,14 of 34,0 of 2,0%,0,0,3:16,4 of 23,1 of 1,0 of 0,2 of 20,0 of 0,3 of 4,0,8 of 26,30%,11 of 29,0 of 0,---,1,0,0:02,6 of 23,0 of 1,2 of 2,8 of 26,0 of 0,0 of 0
3,0,14 of 63,22%,34 of 93,0 of 0,---,0,0,2:36,14 of 63,0 of 0,0 of 0,9 of 52,0 of 0,5 of 11,0,19 of 53,35%,25 of 59,0 of 0,---,0,0,0:00,16 of 50,2 of 2,1 of 1,18 of 51,1 of 2,0 of 0
