,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,4 of 4,100%,13 of 13,1 of 2,50%,2,1,4:01,2 of 2,2 of 2,0 of 0,1 of 1,1 of 1,2 of 2,0,1 of 2,50%,3 of 4,1 of 2,50%,0,1,0:43,0 of 1,0 of 0,1 of 1,1 of 2,0 of 0,0 of 0
2,0,5 of 10,50%,23 of 32,2 of 8,25%,0,0,2:57,2 of 6,2 of 2,1 of 2,1 of 6,4 of 4,0 of 0,0,13 of 19,68%,15 of 21,0 of 0,---,0,0,0:10,4 of 10,1 of 1,8 of 8,10 of 15,3 of 4,0 of 0
3,0,18 of 36,50%,19 of 37,1 of 5,20%,0,0,0:09,8 of 24,5 of 5,5 of 7,14 of 31,4 of 5,0 of 0,0,22 of 60,36%,22 of 60,0 of 0,---,0,0,0:00,11 of 45,3 of 5,8 of 10,22 of 59,0 of 1,0 of 0
