,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 25,44%,14 of 28,1 of 3,33%,0,0,2:35,9 of 21,2 of 4,0 of 0,7 of 18,4 of 7,0 of 0,0,8 of 27,29%,8 of 28,1 of 3,33%,1,0,0:24,5 of 20,0 of 1,3 of 6,6 of 22,2 of 5,0 of 0
2,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:02,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0,0,8 of 12,66%,8 of 12,1 of 1,100%,1,0,0:41,8 of 12,0 of 0,0 of 0,2 of 4,0 of 1,6 of 7
