,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 32,56%,43 of 59,1 of 4,25%,0,0,3:23,13 of 24,2 of 4,3 of 4,11 of 23,4 of 6,3 of 3,0,7 of 17,41%,8 of 18,0 of 0,---,0,0,0:10,4 of 12,1 of 2,2 of 3,4 of 13,3 of 4,0 of 0
2,0,15 of 44,34%,21 of 51,0 of 2,0%,0,0,1:34,10 of 36,2 of 4,3 of 4,14 of 39,0 of 4,1 of 1,1,22 of 45,48%,22 of 45,0 of 2,0%,0,0,0:06,14 of 34,2 of 2,6 of 9,15 of 35,6 of 8,1 of 2
3,0,2 of 6,33%,2 of 6,0 of 0,---,0,0,0:00,0 of 4,0 of 0,2 of 2,2 of 5,0 of 1,0 of 0,1,9 of 11,81%,9 of 11,0 of 0,---,0,0,0:04,8 of 10,1 of 1,0 of 0,3 of 5,0 of 0,6 of 6
