,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 32,53%,30 of 47,0 of 0,---,0,0,3:14,15 of 30,1 of 1,1 of 1,7 of 15,1 of 1,9 of 16,0,4 of 14,28%,12 of 25,0 of 4,0%,0,0,0:10,2 of 12,2 of 2,0 of 0,4 of 12,0 of 1,0 of 1
2,0,4 of 10,40%,8 of 16,0 of 0,---,0,0,0:00,3 of 9,1 of 1,0 of 0,2 of 6,0 of 0,2 of 4,0,15 of 45,33%,52 of 91,0 of 0,---,0,0,2:56,14 of 42,1 of 3,0 of 0,7 of 31,0 of 0,8 of 14
3,0,2 of 5,40%,8 of 16,0 of 0,---,0,0,0:56,2 of 5,0 of 0,0 of 0,0 of 2,0 of 0,2 of 3,0,17 of 29,58%,51 of 71,1 of 2,50%,1,0,3:26,11 of 23,6 of 6,0 of 0,3 of 14,0 of 0,14 of 15
