,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 22,22%,5 of 22,0 of 1,0%,0,0,0:00,3 of 19,0 of 0,2 of 3,5 of 22,0 of 0,0 of 0,0,16 of 37,43%,16 of 37,0 of 0,---,0,0,0:00,4 of 20,3 of 3,9 of 14,16 of 37,0 of 0,0 of 0
2,0,38 of 84,45%,41 of 87,0 of 0,---,0,0,0:00,31 of 75,5 of 7,2 of 2,27 of 70,11 of 14,0 of 0,0,31 of 59,52%,31 of 59,0 of 1,0%,0,0,0:00,24 of 50,1 of 2,6 of 7,30 of 58,1 of 1,0 of 0
3,0,47 of 65,72%,53 of 73,1 of 3,33%,1,0,2:40,39 of 56,8 of 9,0 of 0,13 of 26,8 of 9,26 of 30,0,10 of 23,43%,12 of 25,0 of 1,0%,0,0,0:00,7 of 19,3 of 3,0 of 1,8 of 21,1 of 1,1 of 1
