,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 10,50%,14 of 22,0 of 0,---,0,0,0:00,2 of 6,2 of 2,1 of 2,2 of 7,3 of 3,0 of 0,0,11 of 19,57%,17 of 29,1 of 2,50%,0,0,4:13,8 of 16,1 of 1,2 of 2,1 of 2,0 of 0,10 of 17
2,0,6 of 12,50%,21 of 28,0 of 1,0%,0,0,0:32,1 of 5,2 of 4,3 of 3,1 of 3,5 of 9,0 of 0,0,4 of 6,66%,15 of 17,1 of 2,50%,0,0,3:55,2 of 4,1 of 1,1 of 1,2 of 3,2 of 2,0 of 1
3,0,1 of 6,16%,11 of 16,0 of 0,---,0,0,0:14,0 of 3,0 of 1,1 of 2,0 of 2,1 of 4,0 of 0,0,8 of 15,53%,31 of 39,1 of 1,100%,0,0,4:21,7 of 12,1 of 3,0 of 0,0 of 2,1 of 1,7 of 12
