,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,32 of 72,44%,40 of 80,0 of 0,---,0,0,1:02,16 of 47,12 of 19,4 of 6,23 of 58,3 of 4,6 of 10,0,11 of 33,33%,15 of 37,0 of 2,0%,0,0,0:00,7 of 22,2 of 7,2 of 4,9 of 30,2 of 3,0 of 0
2,0,49 of 108,45%,52 of 111,0 of 0,---,0,0,0:03,31 of 82,16 of 22,2 of 4,46 of 102,3 of 6,0 of 0,0,24 of 55,43%,24 of 55,0 of 1,0%,0,0,0:00,20 of 47,3 of 7,1 of 1,23 of 54,1 of 1,0 of 0
3,1,21 of 53,39%,21 of 53,0 of 0,---,1,0,0:02,18 of 44,3 of 8,0 of 1,20 of 51,1 of 2,0 of 0,0,15 of 49,30%,19 of 55,1 of 3,33%,0,0,0:43,14 of 43,1 of 5,0 of 1,14 of 48,0 of 0,1 of 1
