,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,28 of 71,39%,29 of 72,1 of 3,33%,0,0,0:19,23 of 63,4 of 6,1 of 2,22 of 62,4 of 5,2 of 4,0,18 of 49,36%,19 of 51,1 of 2,50%,0,0,0:25,12 of 38,4 of 9,2 of 2,14 of 43,4 of 6,0 of 0
2,0,23 of 76,30%,27 of 83,0 of 0,---,0,0,0:32,18 of 67,4 of 8,1 of 1,22 of 72,0 of 0,1 of 4,0,18 of 50,36%,20 of 54,1 of 2,50%,0,0,0:27,8 of 38,7 of 8,3 of 4,17 of 49,1 of 1,0 of 0
3,1,3 of 8,37%,3 of 8,0 of 0,---,0,0,0:02,3 of 8,0 of 0,0 of 0,2 of 6,1 of 2,0 of 0,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 1,0 of 1,0 of 0,0 of 1,0 of 1,0 of 0
