,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 52,40%,31 of 62,0 of 0,---,0,0,0:21,5 of 32,4 of 7,12 of 13,13 of 42,8 of 10,0 of 0,0,11 of 35,31%,12 of 36,0 of 3,0%,0,0,2:35,10 of 34,0 of 0,1 of 1,8 of 29,3 of 6,0 of 0
2,0,32 of 82,39%,33 of 83,0 of 0,---,0,0,0:26,9 of 54,4 of 6,19 of 22,29 of 77,1 of 3,2 of 2,0,9 of 47,19%,9 of 47,0 of 1,0%,0,0,0:07,5 of 41,2 of 3,2 of 3,9 of 46,0 of 1,0 of 0
3,0,37 of 75,49%,40 of 78,0 of 0,---,0,0,0:00,13 of 42,6 of 14,18 of 19,33 of 70,4 of 5,0 of 0,0,14 of 44,31%,14 of 44,0 of 1,0%,0,0,0:42,10 of 35,2 of 7,2 of 2,14 of 43,0 of 1,0 of 0
