,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 22,68%,47 of 64,1 of 1,100%,2,0,3:49,10 of 17,1 of 1,4 of 4,7 of 12,0 of 0,8 of 10,0,9 of 17,52%,10 of 18,0 of 0,---,0,1,0:15,4 of 12,3 of 3,2 of 2,8 of 13,0 of 0,1 of 4
2,0,11 of 23,47%,22 of 34,1 of 1,100%,0,0,3:23,8 of 16,3 of 6,0 of 1,6 of 18,0 of 0,5 of 5,0,4 of 19,21%,6 of 21,0 of 0,---,0,0,0:00,2 of 16,1 of 1,1 of 2,3 of 18,0 of 0,1 of 1
3,0,16 of 29,55%,45 of 66,1 of 2,50%,0,0,2:44,10 of 23,0 of 0,6 of 6,13 of 26,1 of 1,2 of 2,0,9 of 28,32%,10 of 29,0 of 0,---,0,0,0:00,5 of 22,4 of 6,0 of 0,9 of 28,0 of 0,0 of 0
