,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 39,56%,30 of 49,0 of 2,0%,0,0,1:57,7 of 19,10 of 15,5 of 5,1 of 12,21 of 27,0 of 0,0,23 of 45,51%,38 of 61,0 of 2,0%,0,0,0:59,9 of 28,13 of 16,1 of 1,10 of 29,13 of 16,0 of 0
2,0,28 of 46,60%,36 of 54,1 of 2,50%,0,0,2:19,15 of 29,11 of 14,2 of 3,18 of 32,5 of 9,5 of 5,0,22 of 48,45%,39 of 69,0 of 0,---,0,0,0:07,17 of 42,5 of 6,0 of 0,20 of 45,1 of 2,1 of 1
3,0,30 of 59,50%,30 of 59,0 of 3,0%,0,0,1:37,20 of 48,5 of 6,5 of 5,26 of 54,4 of 5,0 of 0,0,54 of 111,48%,86 of 147,0 of 0,---,0,0,0:00,51 of 107,2 of 3,1 of 1,38 of 94,16 of 17,0 of 0
