,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 11,45%,6 of 12,1 of 3,33%,0,0,2:58,4 of 10,0 of 0,1 of 1,2 of 8,2 of 2,1 of 1,0,2 of 25,8%,9 of 32,0 of 1,0%,0,0,0:00,2 of 23,0 of 1,0 of 1,1 of 22,1 of 3,0 of 0
2,0,7 of 18,38%,7 of 18,0 of 1,0%,0,0,0:00,6 of 17,0 of 0,1 of 1,7 of 18,0 of 0,0 of 0,1,11 of 48,22%,11 of 48,0 of 0,---,1,0,0:12,9 of 44,0 of 1,2 of 3,10 of 47,0 of 0,1 of 1
