,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 23,47%,35 of 47,0 of 0,---,0,0,0:00,3 of 13,7 of 9,1 of 1,8 of 17,3 of 6,0 of 0,0,4 of 10,40%,18 of 26,3 of 5,60%,0,0,3:07,0 of 6,2 of 2,2 of 2,3 of 9,1 of 1,0 of 0
2,0,25 of 55,45%,32 of 63,0 of 0,---,0,0,0:00,17 of 43,2 of 6,6 of 6,24 of 53,1 of 2,0 of 0,0,16 of 44,36%,18 of 48,0 of 4,0%,0,0,1:08,7 of 31,4 of 7,5 of 6,15 of 42,1 of 2,0 of 0
3,0,20 of 31,64%,42 of 54,0 of 0,---,0,0,0:00,13 of 23,4 of 5,3 of 3,18 of 27,2 of 4,0 of 0,0,22 of 36,61%,38 of 55,3 of 6,50%,0,0,3:23,13 of 24,6 of 9,3 of 3,18 of 31,1 of 1,3 of 4
