,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 30,40%,61 of 81,0 of 1,0%,0,0,1:18,6 of 23,3 of 3,3 of 4,6 of 20,6 of 10,0 of 0,0,12 of 17,70%,12 of 17,1 of 1,100%,0,0,2:26,2 of 7,5 of 5,5 of 5,1 of 4,11 of 11,0 of 2
2,0,20 of 45,44%,47 of 73,1 of 2,50%,0,0,0:53,16 of 38,4 of 5,0 of 2,13 of 34,7 of 10,0 of 1,0,8 of 15,53%,11 of 18,0 of 0,---,0,0,2:28,4 of 9,2 of 4,2 of 2,4 of 9,4 of 6,0 of 0
3,0,20 of 40,50%,37 of 58,0 of 2,0%,0,0,1:10,17 of 37,2 of 2,1 of 1,9 of 25,11 of 15,0 of 0,0,1 of 5,20%,4 of 8,0 of 0,---,0,0,0:55,0 of 2,1 of 3,0 of 0,0 of 2,1 of 3,0 of 0
