,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 53,26%,14 of 53,0 of 0,---,0,0,0:00,10 of 47,3 of 5,1 of 1,9 of 45,5 of 8,0 of 0,0,14 of 60,23%,15 of 61,1 of 1,100%,0,0,0:09,9 of 53,4 of 5,1 of 2,14 of 59,0 of 1,0 of 0
2,0,16 of 51,31%,22 of 57,0 of 1,0%,0,0,0:00,8 of 40,7 of 9,1 of 2,14 of 47,2 of 4,0 of 0,0,16 of 39,41%,17 of 40,2 of 4,50%,0,0,0:46,10 of 32,3 of 4,3 of 3,15 of 37,0 of 1,1 of 1
3,0,21 of 65,32%,24 of 68,0 of 6,0%,0,0,0:00,17 of 58,4 of 6,0 of 1,16 of 51,5 of 14,0 of 0,0,28 of 67,41%,36 of 77,1 of 1,100%,0,0,0:43,24 of 60,3 of 6,1 of 1,20 of 53,7 of 13,1 of 1
