,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,43 of 117,36%,43 of 117,1 of 1,100%,0,0,0:15,24 of 93,16 of 20,3 of 4,36 of 100,6 of 14,1 of 3,0,50 of 87,57%,50 of 87,0 of 0,---,0,0,0:00,23 of 55,3 of 4,24 of 28,38 of 71,12 of 16,0 of 0
2,0,48 of 83,57%,48 of 83,0 of 2,0%,0,0,0:19,23 of 53,24 of 28,1 of 2,42 of 76,6 of 7,0 of 0,0,54 of 87,62%,54 of 87,0 of 0,---,0,0,0:06,39 of 69,3 of 4,12 of 14,39 of 67,15 of 20,0 of 0
