,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 7,71%,6 of 8,1 of 7,14%,0,0,2:26,1 of 3,0 of 0,4 of 4,4 of 6,1 of 1,0 of 0,0,16 of 31,51%,27 of 43,3 of 3,100%,0,0,1:32,7 of 19,4 of 6,5 of 6,11 of 24,2 of 2,3 of 5
2,0,6 of 10,60%,14 of 19,1 of 1,100%,2,0,4:44,4 of 8,1 of 1,1 of 1,2 of 3,0 of 0,4 of 7,0,2 of 5,40%,2 of 5,0 of 0,---,0,0,0:00,1 of 4,0 of 0,1 of 1,2 of 5,0 of 0,0 of 0
3,0,0 of 0,---,0 of 0,1 of 1,100%,1,0,0:31,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,17 of 20,85%,20 of 23,0 of 0,---,1,0,0:34,17 of 20,0 of 0,0 of 0,1 of 1,0 of 0,16 of 19
