,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 27,59%,22 of 37,1 of 3,33%,0,0,1:52,5 of 13,8 of 10,3 of 4,3 of 11,12 of 15,1 of 1,0,11 of 16,68%,19 of 25,0 of 0,---,0,0,0:33,7 of 10,4 of 6,0 of 0,5 of 8,6 of 8,0 of 0
2,0,29 of 45,64%,52 of 70,1 of 2,50%,0,0,2:26,16 of 30,12 of 14,1 of 1,4 of 14,16 of 19,9 of 12,0,9 of 14,64%,12 of 18,0 of 0,---,0,0,1:16,5 of 8,1 of 1,3 of 5,4 of 9,5 of 5,0 of 0
3,0,28 of 43,65%,40 of 55,0 of 0,---,0,0,1:43,20 of 35,7 of 7,1 of 1,4 of 13,1 of 1,23 of 29,0,3 of 11,27%,3 of 11,0 of 0,---,0,0,0:00,1 of 9,2 of 2,0 of 0,3 of 11,0 of 0,0 of 0
