,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,0 of 1,0%,3 of 5,0 of 0,---,0,0,0:50,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0,0,3 of 8,37%,55 of 61,3 of 4,75%,0,0,3:20,3 of 7,0 of 1,0 of 0,1 of 3,0 of 0,2 of 5
2,0,0 of 3,0%,5 of 8,0 of 0,---,0,0,0:15,0 of 3,0 of 0,0 of 0,0 of 1,0 of 1,0 of 1,0,8 of 13,61%,46 of 51,1 of 1,100%,1,0,4:21,6 of 11,2 of 2,0 of 0,0 of 2,1 of 1,7 of 10
3,0,4 of 10,40%,31 of 43,1 of 1,100%,0,0,2:04,3 of 9,1 of 1,0 of 0,4 of 10,0 of 0,0 of 0,0,2 of 8,25%,4 of 10,1 of 7,14%,0,0,1:18,2 of 8,0 of 0,0 of 0,2 of 8,0 of 0,0 of 0
