,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 37,40%,28 of 51,0 of 0,---,1,0,1:01,11 of 33,3 of 3,1 of 1,10 of 27,2 of 2,3 of 8,0,2 of 13,15%,3 of 14,0 of 6,0%,0,0,0:30,1 of 12,0 of 0,1 of 1,2 of 13,0 of 0,0 of 0
2,0,14 of 26,53%,37 of 51,0 of 0,---,0,0,2:30,12 of 24,2 of 2,0 of 0,7 of 15,1 of 1,6 of 10,0,7 of 12,58%,7 of 12,0 of 5,0%,0,0,0:09,1 of 6,0 of 0,6 of 6,6 of 11,1 of 1,0 of 0
