,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,12 of 26,46%,12 of 26,0 of 0,---,0,0,0:48,6 of 19,1 of 1,5 of 6,6 of 20,0 of 0,6 of 6,0,5 of 13,38%,5 of 13,2 of 9,22%,0,0,0:29,4 of 12,1 of 1,0 of 0,3 of 8,1 of 2,1 of 3
2,0,6 of 15,40%,6 of 15,0 of 0,---,0,0,0:26,5 of 14,0 of 0,1 of 1,4 of 11,2 of 2,0 of 2,0,3 of 8,37%,3 of 8,0 of 8,0%,0,0,0:19,2 of 7,0 of 0,1 of 1,3 of 7,0 of 1,0 of 0
3,0,9 of 37,24%,9 of 37,0 of 0,---,0,0,0:34,4 of 30,0 of 2,5 of 5,6 of 34,0 of 0,3 of 3,0,7 of 9,77%,7 of 9,0 of 3,0%,0,0,0:05,7 of 9,0 of 0,0 of 0,7 of 9,0 of 0,0 of 0
