,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 18,72%,55 of 65,1 of 1,100%,0,0,2:08,8 of 13,4 of 4,1 of 1,4 of 9,4 of 4,5 of 5,0,9 of 12,75%,12 of 17,1 of 7,14%,1,0,2:24,2 of 5,6 of 6,1 of 1,2 of 5,7 of 7,0 of 0
2,0,6 of 8,75%,45 of 49,2 of 2,100%,0,0,3:10,6 of 8,0 of 0,0 of 0,1 of 3,0 of 0,5 of 5,0,2 of 3,66%,12 of 13,1 of 2,50%,1,1,1:12,1 of 2,1 of 1,0 of 0,1 of 2,0 of 0,1 of 1
3,0,6 of 14,42%,44 of 64,0 of 0,---,0,0,4:22,4 of 12,2 of 2,0 of 0,1 of 7,2 of 2,3 of 5,0,0 of 3,0%,1 of 4,0 of 0,---,3,0,0:00,0 of 3,0 of 0,0 of 0,0 of 3,0 of 0,0 of 0
