,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 37,51%,19 of 37,0 of 2,0%,0,0,0:20,11 of 29,3 of 3,5 of 5,19 of 37,0 of 0,0 of 0,1,32 of 66,48%,34 of 68,0 of 0,---,0,0,1:17,19 of 50,5 of 8,8 of 8,27 of 57,3 of 4,2 of 5
2,0,5 of 9,55%,5 of 9,0 of 0,---,0,0,0:00,0 of 4,2 of 2,3 of 3,5 of 9,0 of 0,0 of 0,0,5 of 7,71%,5 of 7,0 of 0,---,0,0,0:00,4 of 6,0 of 0,1 of 1,5 of 7,0 of 0,0 of 0
