,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 20,40%,12 of 25,0 of 0,---,0,1,0:43,7 of 19,1 of 1,0 of 0,5 of 13,1 of 3,2 of 4,0,5 of 5,100%,15 of 16,1 of 1,100%,3,0,3:22,1 of 1,1 of 1,3 of 3,4 of 4,1 of 1,0 of 0
2,0,41 of 77,53%,49 of 85,0 of 0,---,1,0,2:22,37 of 73,3 of 3,1 of 1,12 of 33,3 of 8,26 of 36,0,10 of 22,45%,11 of 25,0 of 1,0%,1,0,0:13,1 of 9,3 of 7,6 of 6,10 of 22,0 of 0,0 of 0
3,0,22 of 51,43%,27 of 57,0 of 0,---,0,0,0:34,19 of 47,2 of 3,1 of 1,19 of 46,3 of 5,0 of 0,0,29 of 53,54%,33 of 57,0 of 2,0%,0,0,0:17,16 of 39,4 of 4,9 of 10,25 of 48,4 of 5,0 of 0
