,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 47,44%,28 of 54,1 of 2,50%,0,0,2:33,14 of 39,6 of 6,1 of 2,16 of 41,1 of 2,4 of 4,0,10 of 26,38%,13 of 29,0 of 0,---,0,0,0:03,4 of 16,6 of 10,0 of 0,9 of 25,1 of 1,0 of 0
2,0,29 of 71,40%,30 of 72,0 of 2,0%,0,0,0:07,22 of 62,3 of 5,4 of 4,29 of 70,0 of 1,0 of 0,1,37 of 72,51%,37 of 72,0 of 0,---,0,0,0:34,25 of 58,12 of 14,0 of 0,34 of 67,3 of 3,0 of 2
3,0,34 of 92,36%,34 of 92,0 of 0,---,0,0,0:07,25 of 78,5 of 10,4 of 4,33 of 91,1 of 1,0 of 0,0,43 of 78,55%,43 of 78,0 of 0,---,0,0,0:00,31 of 62,11 of 15,1 of 1,43 of 78,0 of 0,0 of 0
