,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 11,54%,25 of 30,1 of 2,50%,2,0,1:04,3 of 8,0 of 0,3 of 3,6 of 11,0 of 0,0 of 0,0,13 of 19,68%,32 of 38,0 of 0,---,0,1,2:13,9 of 14,1 of 2,3 of 3,7 of 13,3 of 3,3 of 3
2,0,5 of 9,55%,54 of 62,0 of 1,0%,0,0,2:51,0 of 3,3 of 3,2 of 3,2 of 6,3 of 3,0 of 0,0,13 of 16,81%,36 of 40,0 of 0,---,0,0,1:03,7 of 10,6 of 6,0 of 0,2 of 4,11 of 12,0 of 0
3,0,15 of 22,68%,72 of 92,1 of 1,100%,1,0,4:24,11 of 18,2 of 2,2 of 2,4 of 8,0 of 0,11 of 14,0,7 of 16,43%,19 of 29,0 of 0,---,0,0,0:00,3 of 12,2 of 2,2 of 2,6 of 15,0 of 0,1 of 1
