,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 22,40%,26 of 42,0 of 0,---,0,0,0:19,4 of 15,2 of 4,3 of 3,9 of 21,0 of 1,0 of 0,0,25 of 37,67%,64 of 80,1 of 1,100%,0,0,3:14,7 of 16,12 of 14,6 of 7,12 of 24,7 of 7,6 of 6
2,0,18 of 39,46%,31 of 54,0 of 0,---,0,0,1:06,13 of 31,2 of 5,3 of 3,15 of 36,3 of 3,0 of 0,0,12 of 23,52%,47 of 65,1 of 1,100%,0,0,2:15,7 of 16,1 of 2,4 of 5,11 of 22,1 of 1,0 of 0
3,0,20 of 55,36%,48 of 86,0 of 0,---,0,0,1:31,11 of 41,5 of 9,4 of 5,18 of 52,1 of 1,1 of 2,0,10 of 24,41%,41 of 57,0 of 0,---,0,0,1:24,5 of 13,1 of 6,4 of 5,10 of 24,0 of 0,0 of 0
