,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 12,66%,49 of 56,1 of 2,50%,0,0,3:21,8 of 12,0 of 0,0 of 0,0 of 0,0 of 0,8 of 12,0,20 of 33,60%,30 of 45,0 of 0,---,0,0,0:50,20 of 33,0 of 0,0 of 0,2 of 8,0 of 0,18 of 25
2,0,7 of 19,36%,32 of 47,1 of 3,33%,1,0,2:28,6 of 18,1 of 1,0 of 0,1 of 8,0 of 0,6 of 11,0,14 of 29,48%,43 of 58,0 of 0,---,0,0,0:14,9 of 24,0 of 0,5 of 5,8 of 18,0 of 1,6 of 10
3,0,18 of 29,62%,37 of 49,3 of 4,75%,0,0,3:05,15 of 26,2 of 2,1 of 1,3 of 8,1 of 1,14 of 20,0,6 of 14,42%,18 of 26,0 of 0,---,0,0,0:00,5 of 13,0 of 0,1 of 1,5 of 12,0 of 0,1 of 2
