,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,0 of 0,---,7 of 7,0 of 0,---,0,0,0:20,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0 of 0,0,6 of 6,100%,36 of 39,2 of 2,100%,4,0,4:28,6 of 6,0 of 0,0 of 0,0 of 0,0 of 0,6 of 6
2,0,3 of 15,20%,11 of 23,0 of 0,---,0,0,0:00,1 of 12,2 of 2,0 of 1,1 of 13,0 of 0,2 of 2,0,5 of 8,62%,25 of 28,2 of 6,33%,0,0,3:55,4 of 7,1 of 1,0 of 0,1 of 4,1 of 1,3 of 3
3,0,12 of 62,19%,12 of 62,0 of 0,---,0,0,0:00,9 of 58,2 of 2,1 of 2,10 of 60,2 of 2,0 of 0,0,19 of 40,47%,23 of 44,1 of 5,20%,0,0,0:48,17 of 35,1 of 4,1 of 1,15 of 34,3 of 5,1 of 1
