,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 18,16%,9 of 25,0 of 1,0%,0,1,2:27,1 of 15,1 of 2,1 of 1,2 of 17,0 of 0,1 of 1,0,5 of 21,23%,12 of 31,1 of 2,50%,0,0,1:02,1 of 13,2 of 4,2 of 4,3 of 17,2 of 4,0 of 0
2,0,5 of 12,41%,25 of 36,1 of 1,100%,0,0,2:39,5 of 12,0 of 0,0 of 0,4 of 9,0 of 0,1 of 3,0,5 of 7,71%,25 of 33,0 of 1,0%,0,1,1:46,1 of 2,3 of 4,1 of 1,3 of 4,2 of 3,0 of 0
3,0,4 of 5,80%,10 of 11,1 of 1,100%,1,0,3:57,4 of 5,0 of 0,0 of 0,0 of 1,0 of 0,4 of 4,0,2 of 7,28%,25 of 32,0 of 0,---,0,1,0:35,0 of 2,2 of 5,0 of 0,2 of 7,0 of 0,0 of 0
