,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 45,28%,13 of 45,0 of 0,---,0,0,0:05,2 of 28,2 of 5,9 of 12,13 of 43,0 of 2,0 of 0,0,10 of 49,20%,10 of 49,0 of 3,0%,0,0,0:07,6 of 42,3 of 6,1 of 1,8 of 47,2 of 2,0 of 0
2,1,12 of 30,40%,15 of 33,0 of 0,---,0,0,0:43,7 of 24,1 of 1,4 of 5,9 of 25,0 of 1,3 of 4,0,9 of 37,24%,9 of 37,0 of 0,---,0,0,0:00,8 of 34,1 of 2,0 of 1,8 of 36,1 of 1,0 of 0
3,0,14 of 56,25%,17 of 59,0 of 1,0%,0,1,0:29,7 of 47,2 of 4,5 of 5,14 of 56,0 of 0,0 of 0,0,11 of 51,21%,11 of 51,0 of 2,0%,0,0,0:09,9 of 48,0 of 1,2 of 2,11 of 51,0 of 0,0 of 0
