,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,38 of 70,54%,50 of 84,0 of 0,---,0,0,2:36,22 of 52,8 of 10,8 of 8,19 of 32,18 of 36,1 of 2,0,10 of 28,35%,15 of 33,0 of 2,0%,1,0,0:06,2 of 15,4 of 7,4 of 6,7 of 19,3 of 9,0 of 0
2,0,25 of 51,49%,38 of 66,0 of 0,---,0,1,3:34,22 of 45,2 of 5,1 of 1,3 of 8,16 of 33,6 of 10,0,1 of 8,12%,5 of 13,1 of 4,25%,1,0,0:10,1 of 6,0 of 2,0 of 0,1 of 7,0 of 1,0 of 0
3,0,14 of 27,51%,18 of 31,0 of 0,---,0,0,1:39,11 of 23,1 of 1,2 of 3,7 of 14,7 of 13,0 of 0,0,5 of 7,71%,15 of 17,1 of 3,33%,0,0,2:26,4 of 6,1 of 1,0 of 0,3 of 4,1 of 1,1 of 2
