,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 21,76%,31 of 37,0 of 0,---,0,0,1:05,4 of 9,7 of 7,5 of 5,0 of 4,14 of 15,2 of 2,0,13 of 21,61%,26 of 35,1 of 1,100%,0,0,3:01,4 of 12,1 of 1,8 of 8,0 of 2,9 of 14,4 of 5
2,0,15 of 18,83%,35 of 38,0 of 2,0%,0,0,1:42,12 of 15,2 of 2,1 of 1,0 of 2,3 of 3,12 of 13,0,2 of 5,40%,3 of 6,0 of 3,0%,0,0,0:34,2 of 5,0 of 0,0 of 0,2 of 5,0 of 0,0 of 0
