,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 53,37%,28 of 61,1 of 2,50%,0,0,1:03,6 of 28,12 of 22,2 of 3,17 of 45,2 of 4,1 of 4,0,20 of 54,37%,22 of 59,0 of 0,---,0,0,0:07,17 of 45,3 of 8,0 of 1,19 of 49,0 of 1,1 of 4
2,0,25 of 78,32%,25 of 78,0 of 0,---,0,0,0:00,3 of 39,19 of 34,3 of 5,23 of 74,2 of 4,0 of 0,1,60 of 125,48%,61 of 126,0 of 0,---,0,0,0:03,47 of 106,9 of 11,4 of 8,55 of 118,5 of 7,0 of 0
