,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,15 of 37,40%,18 of 40,0 of 0,---,0,0,0:32,5 of 25,3 of 3,7 of 9,10 of 30,1 of 1,4 of 6,0,7 of 23,30%,8 of 24,0 of 1,0%,0,0,0:00,5 of 19,2 of 3,0 of 1,6 of 21,1 of 2,0 of 0
2,0,14 of 50,28%,14 of 50,1 of 1,100%,0,0,0:19,7 of 35,6 of 9,1 of 6,13 of 48,1 of 2,0 of 0,0,6 of 22,27%,6 of 22,0 of 0,---,0,0,0:00,5 of 18,0 of 3,1 of 1,6 of 22,0 of 0,0 of 0
3,0,6 of 30,20%,6 of 30,0 of 0,---,0,0,0:00,5 of 27,1 of 3,0 of 0,6 of 30,0 of 0,0 of 0,1,8 of 24,33%,8 of 24,0 of 1,0%,0,0,0:02,7 of 20,0 of 3,1 of 1,7 of 23,0 of 0,1 of 1
