,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 24,58%,16 of 26,2 of 3,66%,0,0,1:22,11 of 18,2 of 4,1 of 2,6 of 15,3 of 4,5 of 5,0,16 of 42,38%,25 of 51,0 of 0,---,0,0,0:10,1 of 17,11 of 12,4 of 13,9 of 33,7 of 9,0 of 0
2,0,22 of 37,59%,26 of 41,0 of 1,0%,0,0,0:33,10 of 21,6 of 7,6 of 9,20 of 35,2 of 2,0 of 0,0,25 of 68,36%,34 of 79,0 of 1,0%,0,0,0:00,5 of 33,9 of 13,11 of 22,24 of 63,1 of 5,0 of 0
3,0,20 of 33,60%,23 of 36,2 of 5,40%,0,0,1:22,13 of 23,3 of 6,4 of 4,19 of 32,1 of 1,0 of 0,0,24 of 60,40%,28 of 64,0 of 0,---,0,0,0:00,10 of 38,7 of 9,7 of 13,20 of 54,4 of 6,0 of 0
