,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 38,52%,20 of 38,0 of 0,---,0,0,0:00,4 of 19,3 of 4,13 of 15,20 of 38,0 of 0,0 of 0,0,24 of 65,36%,24 of 65,0 of 1,0%,0,0,0:00,16 of 54,3 of 6,5 of 5,23 of 64,1 of 1,0 of 0
2,0,13 of 26,50%,13 of 26,0 of 0,---,0,0,0:00,3 of 13,3 of 4,7 of 9,13 of 26,0 of 0,0 of 0,0,24 of 46,52%,26 of 48,1 of 1,100%,1,0,0:31,17 of 39,1 of 1,6 of 6,23 of 44,0 of 0,1 of 2
