,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 67,25%,17 of 67,0 of 0,---,0,0,0:00,13 of 53,0 of 2,4 of 12,17 of 66,0 of 1,0 of 0,0,22 of 53,41%,24 of 55,1 of 2,50%,0,0,0:13,12 of 43,2 of 2,8 of 8,22 of 53,0 of 0,0 of 0
2,0,15 of 30,50%,24 of 40,1 of 1,100%,1,0,0:43,10 of 23,4 of 6,1 of 1,12 of 26,0 of 0,3 of 4,0,13 of 29,44%,42 of 63,0 of 0,---,0,0,1:54,8 of 21,0 of 1,5 of 7,8 of 23,0 of 0,5 of 6
3,0,22 of 49,44%,22 of 50,0 of 1,0%,0,0,0:15,17 of 41,2 of 5,3 of 3,21 of 48,1 of 1,0 of 0,0,30 of 75,40%,35 of 80,0 of 0,---,0,0,0:00,18 of 56,4 of 9,8 of 10,30 of 75,0 of 0,0 of 0
