,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,48 of 111,43%,50 of 113,1 of 1,100%,0,0,1:30,30 of 92,14 of 15,4 of 4,43 of 101,0 of 0,5 of 10,0,26 of 65,40%,32 of 73,0 of 1,0%,0,0,0:00,17 of 56,5 of 5,4 of 4,26 of 63,0 of 0,0 of 2
2,0,37 of 82,45%,37 of 82,0 of 2,0%,1,1,0:23,29 of 72,6 of 8,2 of 2,37 of 82,0 of 0,0 of 0,0,27 of 73,36%,27 of 73,1 of 1,100%,0,0,0:16,23 of 68,1 of 2,3 of 3,27 of 73,0 of 0,0 of 0
3,0,26 of 54,48%,31 of 60,1 of 1,100%,0,0,2:58,20 of 48,5 of 5,1 of 1,22 of 44,1 of 1,3 of 9,0,18 of 47,38%,29 of 60,0 of 0,---,0,0,0:00,13 of 41,1 of 2,4 of 4,18 of 47,0 of 0,0 of 0
