,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 57,17%,10 of 57,0 of 0,---,0,0,0:12,7 of 54,1 of 1,2 of 2,10 of 57,0 of 0,0 of 0,0,8 of 41,19%,8 of 41,0 of 3,0%,1,0,0:01,5 of 36,1 of 3,2 of 2,8 of 41,0 of 0,0 of 0
2,0,6 of 44,13%,6 of 44,0 of 0,---,0,0,0:00,5 of 42,0 of 1,1 of 1,6 of 44,0 of 0,0 of 0,0,7 of 37,18%,7 of 37,0 of 2,0%,0,0,0:00,4 of 30,2 of 5,1 of 2,7 of 37,0 of 0,0 of 0
3,0,2 of 45,4%,2 of 45,0 of 0,---,0,0,0:02,1 of 43,0 of 1,1 of 1,2 of 45,0 of 0,0 of 0,0,11 of 54,20%,11 of 54,0 of 2,0%,0,0,0:00,3 of 39,1 of 7,7 of 8,11 of 54,0 of 0,0 of 0
