,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,25 of 48,52%,28 of 52,2 of 2,100%,0,0,0:01,17 of 39,3 of 4,5 of 5,23 of 42,0 of 0,2 of 6,0,11 of 42,26%,14 of 45,0 of 0,---,0,0,1:06,6 of 35,5 of 7,0 of 0,10 of 41,1 of 1,0 of 0
2,0,22 of 46,47%,22 of 46,0 of 1,0%,0,0,0:00,13 of 35,6 of 6,3 of 5,22 of 46,0 of 0,0 of 0,0,15 of 57,26%,15 of 57,0 of 0,---,0,0,0:00,10 of 46,5 of 11,0 of 0,15 of 57,0 of 0,0 of 0
3,0,9 of 14,64%,11 of 18,0 of 0,---,0,0,0:19,8 of 13,1 of 1,0 of 0,6 of 11,0 of 0,3 of 3,0,3 of 11,27%,4 of 12,0 of 1,0%,2,0,0:37,2 of 10,1 of 1,0 of 0,3 of 11,0 of 0,0 of 0
