,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 51,25%,13 of 51,1 of 3,33%,0,0,0:32,8 of 46,3 of 3,2 of 2,13 of 49,0 of 2,0 of 0,0,16 of 48,33%,20 of 52,0 of 0,---,0,0,0:11,4 of 35,1 of 1,11 of 12,15 of 45,1 of 3,0 of 0
2,1,11 of 27,40%,11 of 27,0 of 1,0%,1,0,0:07,10 of 25,0 of 0,1 of 2,10 of 26,0 of 0,1 of 1,0,10 of 23,43%,10 of 23,0 of 0,---,0,0,0:09,6 of 19,1 of 1,3 of 3,9 of 21,0 of 0,1 of 2
