,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 17,52%,29 of 38,1 of 2,50%,2,0,0:07,2 of 10,2 of 2,5 of 5,8 of 16,1 of 1,0 of 0,0,7 of 45,15%,10 of 48,1 of 2,50%,0,0,2:11,3 of 40,1 of 1,3 of 4,0 of 21,1 of 2,6 of 22
2,0,3 of 8,37%,40 of 46,0 of 0,---,0,1,0:24,2 of 7,1 of 1,0 of 0,1 of 3,1 of 2,1 of 3,0,9 of 44,20%,26 of 61,4 of 5,80%,0,0,3:34,9 of 44,0 of 0,0 of 0,0 of 6,0 of 0,9 of 38
3,0,10 of 21,47%,28 of 41,0 of 0,---,1,1,0:38,9 of 20,1 of 1,0 of 0,5 of 9,4 of 7,1 of 5,0,2 of 17,11%,5 of 20,4 of 8,50%,0,0,1:25,2 of 17,0 of 0,0 of 0,1 of 10,0 of 1,1 of 6
