,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 16,18%,5 of 18,0 of 0,---,0,1,0:22,1 of 11,1 of 1,1 of 4,3 of 16,0 of 0,0 of 0,0,12 of 28,42%,28 of 46,1 of 1,100%,1,0,2:21,8 of 24,2 of 2,2 of 2,10 of 25,0 of 0,2 of 3
