,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 7,42%,7 of 12,1 of 3,33%,1,0,2:28,1 of 5,1 of 1,1 of 1,3 of 7,0 of 0,0 of 0,0,6 of 14,42%,9 of 17,0 of 0,---,0,0,0:15,0 of 3,3 of 6,3 of 5,6 of 14,0 of 0,0 of 0
2,0,8 of 21,38%,8 of 22,0 of 2,0%,0,0,0:52,1 of 14,2 of 2,5 of 5,6 of 18,2 of 3,0 of 0,0,21 of 32,65%,32 of 43,0 of 0,---,0,0,0:54,2 of 9,12 of 15,7 of 8,16 of 27,4 of 4,1 of 1
3,0,7 of 14,50%,9 of 16,0 of 3,0%,0,0,2:42,0 of 7,3 of 3,4 of 4,3 of 8,4 of 6,0 of 0,0,19 of 27,70%,31 of 40,0 of 0,---,1,0,0:59,6 of 14,9 of 9,4 of 4,11 of 18,8 of 9,0 of 0
