,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 12,58%,17 of 25,0 of 0,---,0,1,3:35,5 of 8,1 of 2,1 of 2,2 of 5,0 of 0,5 of 7,0,5 of 10,50%,8 of 13,0 of 0,---,1,1,0:32,4 of 9,1 of 1,0 of 0,3 of 7,0 of 0,2 of 3
2,0,14 of 23,60%,15 of 24,1 of 1,100%,0,0,2:03,6 of 15,3 of 3,5 of 5,11 of 20,3 of 3,0 of 0,0,8 of 33,24%,14 of 39,0 of 0,---,3,0,0:00,6 of 28,2 of 3,0 of 2,6 of 30,2 of 3,0 of 0
3,0,2 of 6,33%,2 of 6,0 of 2,0%,0,0,0:40,1 of 5,0 of 0,1 of 1,2 of 6,0 of 0,0 of 0,0,3 of 13,23%,4 of 15,0 of 0,---,1,0,0:24,3 of 13,0 of 0,0 of 0,0 of 7,0 of 0,3 of 6
