,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,20 of 46,43%,21 of 48,0 of 1,0%,0,0,0:00,11 of 35,3 of 4,6 of 7,18 of 44,1 of 1,1 of 1,0,17 of 54,31%,20 of 57,0 of 0,---,0,0,0:29,13 of 45,2 of 5,2 of 4,15 of 52,2 of 2,0 of 0
2,0,12 of 23,52%,17 of 29,0 of 1,0%,0,0,0:27,6 of 17,3 of 3,3 of 3,8 of 18,2 of 3,2 of 2,0,31 of 59,52%,43 of 72,1 of 1,100%,0,0,2:48,28 of 55,0 of 0,3 of 4,21 of 44,2 of 3,8 of 12
3,0,26 of 52,50%,28 of 54,0 of 0,---,0,0,0:00,16 of 41,7 of 8,3 of 3,18 of 42,8 of 10,0 of 0,0,40 of 84,47%,57 of 102,0 of 0,---,0,0,1:40,36 of 80,3 of 3,1 of 1,34 of 73,6 of 11,0 of 0
