,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 69,33%,23 of 69,0 of 0,---,0,0,0:00,12 of 57,4 of 5,7 of 7,23 of 69,0 of 0,0 of 0,0,5 of 44,11%,5 of 44,0 of 0,---,0,0,0:00,5 of 43,0 of 1,0 of 0,5 of 44,0 of 0,0 of 0
2,1,18 of 42,42%,18 of 42,0 of 0,---,0,0,0:00,7 of 30,2 of 2,9 of 10,18 of 42,0 of 0,0 of 0,0,3 of 24,12%,3 of 24,0 of 0,---,0,0,0:00,2 of 23,0 of 0,1 of 1,3 of 24,0 of 0,0 of 0
