,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 25,40%,17 of 34,2 of 2,100%,0,0,1:59,6 of 18,2 of 3,2 of 4,8 of 22,0 of 1,2 of 2,0,10 of 29,34%,11 of 31,0 of 0,---,0,0,0:09,5 of 18,3 of 9,2 of 2,9 of 28,1 of 1,0 of 0
2,0,25 of 63,39%,29 of 67,0 of 2,0%,0,0,0:21,17 of 54,8 of 9,0 of 0,20 of 58,5 of 5,0 of 0,0,44 of 95,46%,50 of 101,0 of 1,0%,0,0,0:34,37 of 86,6 of 8,1 of 1,32 of 81,7 of 7,5 of 7
