,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 42,19%,8 of 42,0 of 0,---,0,0,0:00,6 of 36,1 of 2,1 of 4,8 of 41,0 of 1,0 of 0,0,6 of 22,27%,6 of 22,0 of 1,0%,0,0,0:01,3 of 16,0 of 3,3 of 3,6 of 20,0 of 2,0 of 0
2,0,6 of 43,13%,6 of 43,0 of 0,---,0,0,0:01,4 of 31,0 of 5,2 of 7,6 of 42,0 of 0,0 of 1,0,6 of 26,23%,6 of 26,0 of 0,---,0,0,0:00,3 of 19,2 of 3,1 of 4,6 of 26,0 of 0,0 of 0
3,0,10 of 51,19%,10 of 51,0 of 0,---,0,0,0:00,5 of 41,1 of 4,4 of 6,10 of 49,0 of 2,0 of 0,0,6 of 30,20%,6 of 30,0 of 2,0%,0,0,0:00,3 of 24,2 of 4,1 of 2,5 of 28,1 of 1,0 of 1
