,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,51 of 80,63%,71 of 101,4 of 4,100%,0,0,3:57,45 of 74,3 of 3,3 of 3,9 of 18,0 of 1,42 of 61,0,3 of 19,15%,3 of 19,0 of 0,---,0,0,0:00,3 of 19,0 of 0,0 of 0,3 of 17,0 of 2,0 of 0
2,0,11 of 15,73%,13 of 18,1 of 1,100%,0,0,0:41,11 of 15,0 of 0,0 of 0,1 of 3,0 of 0,10 of 12,0,0 of 2,0%,0 of 2,0 of 0,---,0,0,0:00,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
