,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 5,60%,9 of 12,0 of 1,0%,0,0,1:18,3 of 5,0 of 0,0 of 0,2 of 4,0 of 0,1 of 1,0,10 of 14,71%,31 of 36,1 of 2,50%,2,0,3:14,2 of 5,0 of 0,8 of 9,0 of 3,8 of 9,2 of 2
2,0,10 of 26,38%,15 of 31,1 of 5,20%,1,0,1:24,5 of 21,0 of 0,5 of 5,3 of 17,7 of 9,0 of 0,0,4 of 16,25%,4 of 16,0 of 1,0%,0,0,1:46,2 of 14,1 of 1,1 of 1,1 of 13,3 of 3,0 of 0
3,0,11 of 16,68%,22 of 27,1 of 6,16%,0,0,2:32,5 of 8,1 of 1,5 of 7,2 of 4,8 of 11,1 of 1,0,5 of 5,100%,12 of 12,1 of 3,33%,0,0,1:46,1 of 1,2 of 2,2 of 2,0 of 0,5 of 5,0 of 0
