,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 41,31%,15 of 43,1 of 1,100%,0,0,0:03,5 of 32,5 of 6,3 of 3,10 of 38,0 of 0,3 of 3,0,75 of 94,79%,107 of 132,1 of 1,100%,0,0,2:40,73 of 91,2 of 3,0 of 0,8 of 22,0 of 0,67 of 72
2,0,10 of 34,29%,12 of 36,0 of 1,0%,1,0,0:03,7 of 27,0 of 4,3 of 3,9 of 33,1 of 1,0 of 0,0,19 of 40,47%,27 of 50,0 of 1,0%,0,0,0:58,17 of 36,2 of 4,0 of 0,7 of 25,4 of 6,8 of 9
