,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 25,40%,36 of 54,3 of 3,100%,0,0,3:09,10 of 25,0 of 0,0 of 0,6 of 21,0 of 0,4 of 4,0,5 of 17,29%,14 of 27,0 of 0,---,1,1,0:40,5 of 16,0 of 1,0 of 0,0 of 11,0 of 1,5 of 5
2,0,9 of 18,50%,57 of 71,3 of 4,75%,0,0,4:30,8 of 17,1 of 1,0 of 0,1 of 5,0 of 0,8 of 13,0,5 of 13,38%,9 of 17,0 of 0,---,0,0,0:02,5 of 13,0 of 0,0 of 0,2 of 8,3 of 4,0 of 1
3,0,20 of 51,39%,21 of 52,0 of 4,0%,0,0,0:46,15 of 45,1 of 1,4 of 5,19 of 50,1 of 1,0 of 0,1,31 of 71,43%,33 of 73,0 of 0,---,0,0,0:11,29 of 68,1 of 2,1 of 1,20 of 53,2 of 2,9 of 16
