,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,33 of 57,57%,37 of 61,1 of 1,100%,0,0,0:53,22 of 44,9 of 11,2 of 2,20 of 40,7 of 8,6 of 9,0,17 of 30,56%,38 of 54,0 of 0,---,0,0,1:49,10 of 23,2 of 2,5 of 5,12 of 25,5 of 5,0 of 0
2,0,22 of 29,75%,32 of 41,1 of 1,100%,0,0,1:27,12 of 18,8 of 9,2 of 2,12 of 15,8 of 11,2 of 3,0,20 of 27,74%,49 of 56,0 of 1,0%,0,0,2:22,9 of 14,9 of 11,2 of 2,10 of 16,10 of 11,0 of 0
3,0,28 of 43,65%,33 of 48,0 of 0,---,0,0,0:02,17 of 30,10 of 12,1 of 1,16 of 29,12 of 14,0 of 0,0,20 of 37,54%,51 of 71,0 of 0,---,0,0,2:42,11 of 25,7 of 10,2 of 2,12 of 28,8 of 9,0 of 0
