,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 12,83%,25 of 35,4 of 7,57%,0,0,4:34,7 of 9,2 of 2,1 of 1,1 of 3,7 of 7,2 of 2,0,3 of 6,50%,4 of 7,0 of 0,---,0,0,0:02,1 of 4,2 of 2,0 of 0,0 of 3,3 of 3,0 of 0
2,0,2 of 5,40%,12 of 15,2 of 5,40%,0,0,1:46,0 of 3,2 of 2,0 of 0,2 of 3,0 of 1,0 of 1,0,20 of 40,50%,30 of 53,1 of 1,100%,0,0,2:07,12 of 29,1 of 3,7 of 8,1 of 4,9 of 11,10 of 25
3,0,0 of 7,0%,17 of 24,0 of 0,---,0,0,0:00,0 of 6,0 of 1,0 of 0,0 of 4,0 of 1,0 of 2,0,6 of 14,42%,22 of 32,1 of 2,50%,1,0,4:25,2 of 9,0 of 0,4 of 5,0 of 1,4 of 5,2 of 8
