,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 22,13%,3 of 22,0 of 0,---,0,0,0:00,0 of 16,0 of 1,3 of 5,3 of 22,0 of 0,0 of 0,0,8 of 19,42%,14 of 25,1 of 1,100%,0,0,3:03,6 of 17,2 of 2,0 of 0,4 of 15,0 of 0,4 of 4
2,0,13 of 27,48%,18 of 32,0 of 0,---,0,0,0:16,6 of 19,1 of 1,6 of 7,10 of 23,3 of 4,0 of 0,0,7 of 19,36%,14 of 27,2 of 6,33%,0,0,1:35,2 of 14,4 of 4,1 of 1,3 of 15,3 of 3,1 of 1
3,0,11 of 26,42%,12 of 27,2 of 2,100%,0,0,0:15,3 of 17,1 of 1,7 of 8,11 of 26,0 of 0,0 of 0,0,9 of 34,26%,9 of 34,0 of 2,0%,0,0,0:00,7 of 31,2 of 3,0 of 0,7 of 32,2 of 2,0 of 0
