,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 19,52%,37 of 49,2 of 7,28%,1,0,3:54,6 of 12,3 of 5,1 of 2,1 of 3,3 of 4,6 of 12,0,8 of 14,57%,11 of 18,0 of 0,---,0,0,0:15,6 of 12,1 of 1,1 of 1,1 of 4,5 of 7,2 of 3
2,0,0 of 1,0%,0 of 1,1 of 1,100%,1,0,0:25,0 of 0,0 of 0,0 of 1,0 of 1,0 of 0,0 of 0,0,0 of 1,0%,0 of 1,0 of 0,---,0,0,0:00,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
