,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 21,47%,39 of 57,1 of 3,33%,0,0,3:37,7 of 17,1 of 2,2 of 2,5 of 5,0 of 2,5 of 14,1,8 of 16,50%,12 of 20,0 of 1,0%,0,0,0:52,8 of 16,0 of 0,0 of 0,5 of 10,2 of 5,1 of 1
2,0,7 of 20,35%,25 of 44,2 of 5,40%,0,0,3:08,4 of 16,3 of 4,0 of 0,1 of 5,4 of 8,2 of 7,1,16 of 32,50%,28 of 46,1 of 2,50%,0,0,0:46,15 of 31,1 of 1,0 of 0,4 of 11,8 of 15,4 of 6
3,0,5 of 11,45%,32 of 41,2 of 2,100%,1,0,2:25,4 of 10,0 of 0,1 of 1,1 of 6,2 of 3,2 of 2,0,1 of 6,16%,10 of 15,1 of 1,100%,0,0,0:21,1 of 6,0 of 0,0 of 0,1 of 5,0 of 1,0 of 0
