,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 57,26%,15 of 57,0 of 1,0%,0,0,0:05,12 of 50,1 of 3,2 of 4,14 of 55,1 of 2,0 of 0,0,19 of 45,42%,20 of 46,1 of 1,100%,0,0,0:17,8 of 33,1 of 2,10 of 10,17 of 42,1 of 2,1 of 1
2,0,26 of 74,35%,29 of 77,0 of 1,0%,0,0,0:23,16 of 55,5 of 13,5 of 6,23 of 70,3 of 4,0 of 0,0,13 of 61,21%,14 of 62,0 of 0,---,0,0,0:01,9 of 54,2 of 4,2 of 3,12 of 58,1 of 3,0 of 0
3,0,18 of 67,26%,25 of 76,3 of 4,75%,0,0,1:28,10 of 53,4 of 7,4 of 7,13 of 55,4 of 6,1 of 6,0,6 of 45,13%,9 of 48,0 of 0,---,0,0,0:14,4 of 41,1 of 2,1 of 2,4 of 42,2 of 3,0 of 0
